1496891600|2001-12-14 11:56:40|2001-12-17 11:56:40
1496891943|2001-12-14 11:57:22|2001-12-21 11:57:22
1496891990|2001-12-14 11:57:31|2001-12-21 11:57:31
1496893639|2001-12-14 12:04:39|2001-12-17 12:04:39
1496895011|2001-12-14 12:09:53|2001-12-21 12:09:53
1496898290|2001-12-14 12:22:16|2001-12-21 12:22:16
1496898292|2001-12-14 12:22:17|2001-12-21 12:22:17
1496898884|2001-12-14 12:24:49|2001-12-17 12:24:49
1496898953|2001-12-14 12:25:00|2001-12-21 12:25:00
1496898985|2001-12-14 12:25:06|2001-12-21 12:25:06
1496899976|2001-12-14 12:29:27|2001-12-19 12:29:27
1496900734|2001-12-14 12:32:10|2001-12-17 12:32:10
1496900844|2001-12-14 12:32:38|2001-12-21 12:32:38
1496901688|2001-12-14 12:36:31|2001-12-21 12:36:31
1496903073|2001-12-14 12:40:46|2001-12-21 12:40:46
1496904921|2001-12-14 12:47:58|2001-12-24 12:47:58
1496905533|2001-12-14 12:49:40|2001-12-21 12:49:40
1496906086|2001-12-14 12:52:39|2001-12-21 12:52:39
1496906448|2001-12-14 12:53:54|2001-12-17 12:53:54
1496907117|2001-12-14 12:56:36|2001-12-17 12:56:36
1496908302|2001-12-14 13:00:50|2001-12-17 13:00:50
1496908770|2001-12-14 13:02:34|2001-12-21 13:02:34
1496909147|2001-12-14 13:04:07|2001-12-19 13:04:07
1496909328|2001-12-14 13:04:28|2001-12-21 13:04:28
1496910608|2001-12-14 13:09:53|2001-12-21 13:09:53
1496911263|2001-12-14 13:13:15|2001-12-21 13:13:15
1496911372|2001-12-14 13:13:32|2001-12-21 13:13:32
1496911599|2001-12-14 13:14:19|2001-12-21 13:14:19
1496911784|2001-12-14 13:14:55|2001-12-19 13:14:55
1496912851|2001-12-14 13:19:35|2001-12-19 13:19:35
1496913062|2001-12-14 13:20:26|2001-12-21 13:20:26
1496913075|2001-12-14 13:20:28|2001-12-24 13:20:28
1496915159|2001-12-14 13:28:46|2001-12-17 13:28:46
1496915829|2001-12-14 13:31:49|2001-12-24 13:31:49
1496916447|2001-12-14 13:34:04|2001-12-24 13:34:04
1496916665|2001-12-14 13:34:56|2001-12-17 13:34:56
1496917682|2001-12-14 13:39:05|2001-12-19 13:39:05
1496917697|2001-12-14 13:39:00|2001-12-21 13:39:00
1496918022|2001-12-14 13:40:36|2001-12-21 13:40:36
1496918196|2001-12-14 13:41:21|2001-12-21 13:41:21
1496918699|2001-12-14 13:44:32|2001-12-21 13:44:32
1496919342|2001-12-14 13:44:36|2001-12-17 13:44:36
1496919400|2001-12-14 13:44:45|2001-12-17 13:44:45
1496919490|2001-12-14 13:45:04|2001-12-21 13:45:04
1496920779|2001-12-14 13:50:34|2001-12-21 13:50:34
1496921962|2001-12-14 13:54:14|2001-12-21 13:54:14
1496922353|2001-12-14 13:55:29|2001-12-21 13:55:29
1496922705|2001-12-14 13:56:08|2001-12-21 13:56:08
1496923062|2001-12-14 13:57:18|2001-12-21 13:57:18
1496923096|2001-12-14 13:57:24|2001-12-21 13:57:24
1496923270|2001-12-14 13:58:48|2001-12-19 13:58:48
1496923669|2001-12-14 13:59:55|2001-12-17 13:59:55
1496924503|2001-12-14 14:02:46|2001-12-17 14:02:46
1496925098|2001-12-14 14:05:33|2001-12-21 14:05:33
1496925114|2001-12-14 14:05:11|2001-12-17 14:05:11
1496925387|2001-12-14 14:06:15|2001-12-21 14:06:15
1496925974|2001-12-14 14:08:30|2001-12-21 14:08:30
1496926789|2001-12-14 14:10:56|2001-12-21 14:10:56
1496927525|2001-12-14 14:13:41|2001-12-19 14:13:41
1496927924|2001-12-14 14:14:51|2001-12-21 14:14:51
1496928204|2001-12-14 14:15:32|2001-12-21 14:15:32
1496928932|2001-12-14 14:19:29|2001-12-21 14:19:29
1496929103|2001-12-14 14:20:04|2001-12-21 14:20:04
1496929720|2001-12-14 14:23:21|2001-12-19 14:23:21
1496930183|2001-12-14 14:25:36|2001-12-19 14:25:36
1496930214|2001-12-14 14:26:08|2001-12-19 14:26:08
1496930570|2001-12-14 14:27:54|2001-12-21 14:27:54
1496933005|2001-12-14 14:40:04|2001-12-21 14:40:04
1496933222|2001-12-14 14:40:40|2001-12-21 14:40:40
1496933707|2001-12-14 14:42:41|2001-12-21 14:42:41
1496933812|2001-12-14 14:43:12|2001-12-19 14:43:12
1496933820|2001-12-14 14:43:30|2001-12-19 14:43:30
1496934662|2001-12-14 14:46:33|2001-12-19 14:46:33
1496935448|2001-12-14 14:50:13|2001-12-21 14:50:13
1496935466|2001-12-14 14:49:37|2001-12-19 14:49:37
1496935652|2001-12-14 14:50:23|2001-12-21 14:50:23
1496935820|2001-12-14 14:51:28|2001-12-17 14:51:28
1496935966|2001-12-14 14:52:26|2001-12-21 14:52:26
1496936915|2001-12-14 14:56:18|2001-12-21 14:56:18
1496937806|2001-12-14 15:00:27|2001-12-21 15:00:27
1496937927|2001-12-14 15:01:19|2001-12-17 15:01:19
1496938105|2001-12-14 15:02:30|2001-12-21 15:02:30
1496939101|2001-12-14 15:07:12|2001-12-24 15:07:12
1496939465|2001-12-14 15:09:48|2001-12-21 15:09:48
1496940004|2001-12-14 15:12:04|2001-12-19 15:12:04
1496940464|2001-12-14 15:14:42|2001-12-21 15:14:42
1496941153|2001-12-14 15:16:22|2001-12-21 15:16:22
1496941746|2001-12-14 15:18:31|2001-12-21 15:18:31
1496941816|2001-12-14 15:19:26|2001-12-21 15:19:26
1496942503|2001-12-14 15:22:42|2001-12-21 15:22:42
1496943811|2001-12-14 15:28:29|2001-12-17 15:28:29
1496944564|2001-12-14 15:31:16|2001-12-19 15:31:16
1496944797|2001-12-14 15:32:22|2001-12-21 15:32:22
1496944861|2001-12-14 15:32:49|2001-12-21 15:32:49
1496945782|2001-12-14 15:37:19|2001-12-24 15:37:19
1496945850|2001-12-14 15:37:49|2001-12-19 15:37:49
1496946372|2001-12-14 15:40:55|2001-12-19 15:40:55
1496947756|2001-12-14 15:49:20|2001-12-19 15:49:20
1496949941|2001-12-14 16:01:25|2001-12-17 16:01:25
1496949952|2001-12-14 16:01:45|2001-12-19 16:01:45
1496949971|2001-12-14 16:01:35|2001-12-17 16:01:35
1496950107|2001-12-14 16:02:20|2001-12-19 16:02:20
1496950412|2001-12-14 16:04:40|2001-12-21 16:04:40
1496950547|2001-12-14 16:04:42|2001-12-21 16:04:42
1496950811|2001-12-14 16:05:55|2001-12-21 16:05:55
1496952243|2001-12-14 16:12:54|2001-12-21 16:12:54
1496952991|2001-12-14 16:16:24|2001-12-17 16:16:24
1496953201|2001-12-14 16:17:04|2001-12-21 16:17:04
1496954025|2001-12-14 16:21:12|2001-12-21 16:21:12
1496954569|2001-12-14 16:22:15|2001-12-17 16:22:15
1496955466|2001-12-14 16:26:19|2001-12-17 16:26:19
1496956340|2001-12-14 16:30:38|2001-12-21 16:30:38
1496956478|2001-12-14 16:30:25|2001-12-19 16:30:25
1496957023|2001-12-14 16:32:37|2001-12-21 16:32:37
1496957720|2001-12-14 16:35:19|2001-12-17 16:35:19
1496959604|2001-12-14 16:43:09|2001-12-21 16:43:09
1496960143|2001-12-14 16:43:29|2001-12-21 16:43:29
1496960201|2001-12-14 16:43:52|2001-12-21 16:43:52
1496960204|2001-12-14 16:45:03|2001-12-16 12:59:29
1496961130|2001-12-14 16:45:56|2001-12-17 16:45:56
1496962639|2001-12-14 16:51:18|2001-12-21 16:51:18
1496962696|2001-12-14 16:51:06|2001-12-21 16:51:06
1496962697|2001-12-14 16:51:06|2001-12-21 16:51:06
1496962724|2001-12-14 16:51:39|2001-12-21 16:51:39
1496962844|2001-12-14 16:51:38|2001-12-21 16:51:38
1496964537|2001-12-14 16:59:41|2001-12-21 16:59:41
1496964541|2001-12-14 16:59:41|2001-12-21 16:59:41
1496964754|2001-12-14 17:00:22|2001-12-21 17:00:22
1496964851|2001-12-14 17:00:49|2001-12-17 17:00:49
1496965152|2001-12-14 17:01:57|2001-12-17 17:01:57
1496965344|2001-12-14 17:02:43|2001-12-21 17:02:43
1496965802|2001-12-14 17:03:36|2001-12-21 17:03:36
1496966001|2001-12-14 17:04:03|2001-12-21 17:04:03
1496966065|2001-12-14 17:04:13|2001-12-17 17:04:13
1496967093|2001-12-14 17:06:56|2001-12-17 17:06:56
1496967894|2001-12-14 17:09:44|2001-12-24 17:09:44
1496967911|2001-12-14 17:09:38|2001-12-19 17:09:38
1496968212|2001-12-14 17:10:27|2001-12-21 17:10:27
1496968526|2001-12-14 17:12:01|2001-12-24 17:12:01
1496968935|2001-12-14 17:13:28|2001-12-17 17:13:28
1496969299|2001-12-14 17:14:05|2001-12-21 17:14:05
1496969438|2001-12-14 17:14:35|2001-12-21 17:14:35
1496970508|2001-12-14 17:18:53|2001-12-21 17:18:53
1496970723|2001-12-14 17:21:32|2001-12-17 17:21:32
1496970963|2001-12-14 17:21:02|2001-12-21 17:21:02
1496971043|2001-12-14 17:22:41|2001-12-24 17:22:41
1496971743|2001-12-14 17:24:00|2001-12-21 17:24:00
1496971971|2001-12-14 17:24:40|2001-12-21 17:24:40
1496972030|2001-12-14 17:24:56|2001-12-17 17:24:56
1496972142|2001-12-14 17:25:06|2001-12-24 17:25:06
1496973644|2001-12-14 17:30:20|2001-12-21 17:30:20
1496974282|2001-12-14 17:33:16|2001-12-17 17:33:16
1496974556|2001-12-14 17:33:16|2001-12-17 17:33:16
1496974915|2001-12-14 17:34:14|2001-12-17 17:34:14
1496976444|2001-12-14 17:39:49|2001-12-21 17:39:49
1496976668|2001-12-14 17:40:39|2001-12-21 17:40:39
1496976693|2001-12-14 17:40:42|2001-12-21 17:40:42
1496976894|2001-12-14 17:41:07|2001-12-21 17:41:07
1496977253|2001-12-14 17:42:45|2001-12-19 17:42:45
1496977735|2001-12-14 17:45:11|2001-12-17 17:45:11
1496978129|2001-12-14 17:46:40|2001-12-17 17:46:40
1496978194|2001-12-14 17:47:05|2001-12-21 17:47:05
1496978414|2001-12-14 17:47:29|2001-12-17 17:47:29
1496978577|2001-12-14 17:48:12|2001-12-17 17:48:12
1496978635|2001-12-14 17:49:02|2001-12-21 17:49:02
1496978714|2001-12-14 17:48:48|2001-12-17 17:48:48
1496978982|2001-12-14 17:49:39|2001-12-21 17:49:39
1496979161|2001-12-14 17:50:29|2001-12-17 17:50:29
1496979253|2001-12-14 17:50:45|2001-12-19 17:50:45
1496979719|2001-12-14 17:53:14|2001-12-17 17:53:14
1496980160|2001-12-14 17:54:54|2001-12-17 17:54:54
1496981193|2001-12-14 17:59:34|2001-12-21 17:59:34
1496982008|2001-12-14 18:02:36|2001-12-19 18:02:36
1496982069|2001-12-14 18:03:16|2001-12-19 18:03:16
1496982227|2001-12-14 18:04:29|2001-12-19 18:04:29
1496983321|2001-12-14 18:06:28|2001-12-21 18:06:28
1496983905|2001-12-14 18:08:48|2001-12-21 18:08:48
1496983945|2001-12-14 18:09:16|2001-12-21 18:09:16
1496984088|2001-12-14 18:09:22|2001-12-21 18:09:22
1496984138|2001-12-14 18:10:57|2001-12-21 18:10:57
1496984659|2001-12-14 18:11:09|2001-12-21 18:11:09
1496985739|2001-12-14 18:15:07|2001-12-21 18:15:07
1496986985|2001-12-14 18:19:54|2001-12-21 18:19:54
1496988304|2001-12-14 18:24:57|2001-12-21 18:24:57
1496988903|2001-12-14 18:26:34|2001-12-21 18:26:34
1496989238|2001-12-14 18:31:35|2001-12-21 18:31:35
1496989610|2001-12-14 18:28:24|2001-12-19 18:28:24
1496989649|2001-12-14 18:28:30|2001-12-21 18:28:30
1496989854|2001-12-14 18:28:42|2001-12-19 18:28:42
1496990879|2001-12-14 18:30:42|2001-12-21 18:30:42
1496990970|2001-12-14 18:31:16|2001-12-21 18:31:16
1496991191|2001-12-14 18:31:23|2001-12-19 18:31:23
1496991293|2001-12-14 18:31:35|2001-12-19 18:31:35
1496991520|2001-12-14 18:31:57|2001-12-19 18:31:57
1496991630|2001-12-14 18:32:05|2001-12-19 18:32:05
1496991933|2001-12-14 18:32:34|2001-12-19 18:32:34
1496991949|2001-12-14 18:32:35|2001-12-21 18:32:35
1496992035|2001-12-14 18:32:41|2001-12-19 18:32:41
1496992866|2001-12-14 18:35:35|2001-12-21 18:35:35
1496994023|2001-12-14 18:39:42|2001-12-21 18:39:42
1496994066|2001-12-14 18:39:42|2001-12-21 18:39:42
1496994118|2001-12-14 18:39:54|2001-12-21 18:39:54
1496994881|2001-12-14 18:43:52|2001-12-21 18:43:52
1496994977|2001-12-14 18:44:04|2001-12-19 18:44:04
1496996497|2001-12-14 18:49:15|2001-12-21 18:49:15
1496996974|2001-12-14 18:50:11|2001-12-21 18:50:11
1496997823|2001-12-14 18:54:17|2001-12-21 18:54:17
1496998141|2001-12-14 18:54:53|2001-12-21 18:54:53
1496998956|2001-12-14 18:57:26|2001-12-21 18:57:26
1496999154|2001-12-14 18:57:55|2001-12-21 18:57:55
1496999254|2001-12-14 18:58:18|2001-12-21 18:58:18
1496999585|2001-12-14 18:59:43|2001-12-21 18:59:43
1496999737|2001-12-14 19:00:33|2001-12-19 19:00:33
1497000002|2001-12-14 19:03:51|2001-12-17 19:03:51
1497000510|2001-12-14 19:02:31|2001-12-21 19:02:31
1497000601|2001-12-14 19:02:48|2001-12-21 19:02:48
1497000666|2001-12-14 19:03:29|2001-12-17 19:03:29
1497000739|2001-12-14 19:03:19|2001-12-19 19:03:19
1497001018|2001-12-14 19:03:56|2001-12-21 19:03:56
1497002139|2001-12-14 19:08:03|2001-12-24 19:08:03
1497002271|2001-12-14 19:09:01|2001-12-17 19:09:01
1497002700|2001-12-14 19:10:14|2001-12-17 19:10:14
1497002763|2001-12-14 19:10:24|2001-12-21 19:10:24
1497002910|2001-12-14 19:10:55|2001-12-17 19:10:55
1497002949|2001-12-14 19:11:29|2001-12-19 19:11:29
1497003797|2001-12-14 19:13:58|2001-12-17 19:13:58
1497004402|2001-12-14 19:16:07|2001-12-17 19:16:07
1497005029|2001-12-14 19:17:52|2001-12-21 19:17:52
1497005129|2001-12-14 19:18:03|2001-12-21 19:18:03
1497005250|2001-12-14 19:18:21|2001-12-21 19:18:21
1497005349|2001-12-14 19:18:32|2001-12-19 19:18:32
1497005626|2001-12-14 19:19:26|2001-12-19 19:19:26
1497005938|2001-12-14 19:21:07|2001-12-17 19:21:07
1497006100|2001-12-14 19:21:29|2001-12-21 19:21:29
1497006181|2001-12-14 19:21:58|2001-12-17 19:21:58
1497006182|2001-12-14 19:22:01|2001-12-21 19:22:01
1497006287|2001-12-14 19:23:01|2001-12-21 19:23:01
1497007280|2001-12-14 19:25:33|2001-12-21 19:25:33
1497007284|2001-12-14 19:25:33|2001-12-21 19:25:33
1497007531|2001-12-14 19:26:41|2001-12-24 19:26:41
1497008542|2001-12-14 19:31:54|2001-12-21 19:31:54
1497009002|2001-12-14 19:31:01|2001-12-21 19:31:01
1497009143|2001-12-14 19:31:18|2001-12-21 19:31:18
1497009349|2001-12-14 19:32:51|2001-12-24 19:32:51
1497009990|2001-12-14 19:34:44|2001-12-21 19:34:44
1497010250|2001-12-14 19:36:04|2001-12-21 19:36:04
1497010986|2001-12-14 19:39:05|2001-12-21 19:39:05
1497011709|2001-12-14 19:41:51|2001-12-17 19:41:51
1497011997|2001-12-14 19:43:19|2001-12-24 19:43:19
1497012013|2001-12-14 19:43:19|2001-12-21 19:43:19
1497012026|2001-12-14 19:43:33|2001-12-21 19:43:33
1497013137|2001-12-14 19:47:37|2001-12-21 19:47:37
1497013151|2001-12-14 19:47:35|2001-12-17 19:47:35
1497013729|2001-12-14 19:51:01|2001-12-17 19:51:01
1497013769|2001-12-14 19:49:43|2001-12-17 19:49:43
1497013924|2001-12-14 19:50:28|2001-12-17 19:50:28
1497014424|2001-12-14 19:52:29|2001-12-19 19:52:29
1497014466|2001-12-14 19:52:59|2001-12-21 19:52:59
1497014499|2001-12-14 19:52:38|2001-12-21 19:52:38
1497014508|2001-12-14 19:52:39|2001-12-21 19:52:39
1497014528|2001-12-14 19:52:41|2001-12-21 19:52:41
1497014538|2001-12-14 19:52:43|2001-12-17 19:52:43
1497014620|2001-12-14 19:52:57|2001-12-21 19:52:57
1497015547|2001-12-14 19:56:25|2001-12-19 19:56:25
1497015752|2001-12-14 19:57:20|2001-12-19 19:57:20
1497016630|2001-12-14 20:00:36|2001-12-21 20:00:36
1497016806|2001-12-14 20:01:23|2001-12-17 20:01:23
1497016836|2001-12-14 20:01:30|2001-12-17 20:01:30
1497017009|2001-12-14 20:02:05|2001-12-17 20:02:05
1497017064|2001-12-14 20:02:15|2001-12-21 20:02:15
1497017335|2001-12-14 20:03:42|2001-12-21 20:03:42
1497018179|2001-12-14 20:06:44|2001-12-21 20:06:44
1497018210|2001-12-14 20:07:21|2001-12-21 20:07:21
1497019089|2001-12-14 20:11:44|2001-12-21 20:11:44
1497019955|2001-12-14 20:14:37|2001-12-21 20:14:37
1497020517|2001-12-14 20:17:48|2001-12-19 20:17:48
1497020561|2001-12-14 20:18:21|2001-12-19 20:18:21
1497020873|2001-12-14 20:19:50|2001-12-21 20:19:50
1497021345|2001-12-14 20:21:46|2001-12-21 20:21:46
1497021442|2001-12-14 20:22:10|2001-12-24 20:22:10
1497021628|2001-12-14 20:22:49|2001-12-21 20:22:49
1497021964|2001-12-14 20:24:50|2001-12-21 20:24:50
1497022405|2001-12-14 20:26:47|2001-12-21 20:26:47
1497022586|2001-12-14 20:27:45|2001-12-21 20:27:45
1497023070|2001-12-14 20:29:59|2001-12-21 20:29:59
1497023105|2001-12-14 20:30:18|2001-12-17 20:30:18
1497023159|2001-12-14 20:30:20|2001-12-21 20:30:20
1497023695|2001-12-14 20:33:07|2001-12-21 20:33:07
1497023996|2001-12-14 20:35:04|2001-12-21 20:35:04
1497024427|2001-12-14 20:37:27|2001-12-19 20:37:27
1497024606|2001-12-14 20:38:37|2001-12-24 20:38:37
1497024630|2001-12-14 20:38:43|2001-12-21 20:38:43
1497025266|2001-12-14 20:44:03|2001-12-21 20:44:03
1497026023|2001-12-14 20:47:37|2001-12-21 20:47:37
1497026436|2001-12-14 20:49:24|2001-12-17 20:49:24
1497026870|2001-12-14 20:51:58|2001-12-17 20:51:58
1497027914|2001-12-14 20:57:22|2001-12-21 20:57:22
1497027919|2001-12-14 20:57:26|2001-12-17 20:57:26
1497029266|2001-12-14 21:05:14|2001-12-21 21:05:14
1497029541|2001-12-14 21:05:54|2001-12-21 21:05:54
1497031695|2001-12-14 21:19:36|2001-12-21 21:19:36
1497032087|2001-12-14 21:20:26|2001-12-17 21:20:26
1497032088|2001-12-14 21:20:26|2001-12-21 21:20:26
1497032656|2001-12-14 21:22:01|2001-12-19 21:22:01
1497032979|2001-12-14 21:23:51|2001-12-17 21:23:51
1497033197|2001-12-14 21:24:51|2001-12-17 21:24:51
1497033266|2001-12-14 21:25:02|2001-12-19 21:25:02
1497035157|2001-12-14 21:36:02|2001-12-21 21:36:02
1497035435|2001-12-14 21:37:26|2001-12-24 21:37:26
1497035488|2001-12-14 21:37:34|2001-12-21 21:37:34
1497035949|2001-12-14 21:39:36|2001-12-21 21:39:36
1497036122|2001-12-14 21:40:54|2001-12-21 21:40:54
1497036541|2001-12-14 21:44:43|2001-12-17 21:44:43
1497036948|2001-12-14 21:47:00|2001-12-19 21:47:00
1497037073|2001-12-14 21:47:37|2001-12-21 21:47:37
1497037225|2001-12-14 21:48:49|2001-12-19 21:48:49
1497037441|2001-12-14 21:50:37|2001-12-21 21:50:37
1497038291|2001-12-14 21:56:08|2001-12-17 21:56:08
1497038698|2001-12-14 21:58:23|2001-12-21 21:58:23
1497038888|2001-12-14 21:58:51|2001-12-21 21:58:51
1497039169|2001-12-14 22:00:30|2001-12-21 22:00:30
1497039609|2001-12-14 22:04:00|2001-12-21 22:04:00
1497039663|2001-12-14 22:04:25|2001-12-21 22:04:25
1497040703|2001-12-14 22:10:58|2001-12-24 22:10:58
1497040855|2001-12-14 22:11:26|2001-12-19 22:11:26
1497041176|2001-12-14 22:13:55|2001-12-19 22:13:55
1497041492|2001-12-14 22:15:02|2001-12-17 22:15:02
1497041584|2001-12-14 22:15:30|2001-12-21 22:15:30
1497041954|2001-12-14 22:18:04|2001-12-21 22:18:04
1497042000|2001-12-14 22:18:31|2001-12-21 22:18:31
1497042676|2001-12-14 22:23:18|2001-12-17 22:23:18
1497042886|2001-12-14 22:24:26|2001-12-19 22:24:26
1497043251|2001-12-14 22:25:57|2001-12-21 22:25:57
1497043297|2001-12-14 22:26:01|2001-12-19 22:26:01
1497043304|2001-12-14 22:26:02|2001-12-21 22:26:02
1497043765|2001-12-14 22:27:09|2001-12-21 22:27:09
1497044018|2001-12-14 22:27:49|2001-12-21 22:27:49
1497044927|2001-12-14 22:34:51|2001-12-17 22:34:51
1497045151|2001-12-14 22:36:29|2001-12-19 22:36:29
1497045395|2001-12-14 22:39:09|2001-12-21 22:39:09
1497045567|2001-12-14 22:40:48|2001-12-21 22:40:48
1497045925|2001-12-14 22:44:21|2001-12-17 22:44:21
1497046727|2001-12-14 22:51:24|2001-12-21 22:51:24
1497046998|2001-12-14 22:53:58|2001-12-21 22:53:58
1497047166|2001-12-14 22:56:39|2001-12-21 22:56:39
1497047776|2001-12-14 23:00:04|2001-12-17 23:00:04
1497048284|2001-12-14 23:05:01|2001-12-21 23:05:01
1497048887|2001-12-14 23:10:14|2001-12-17 23:10:14
1497049487|2001-12-14 23:15:48|2001-12-17 23:15:48
1497049506|2001-12-14 23:15:59|2001-12-17 23:15:59
1497049813|2001-12-14 23:18:27|2001-12-21 23:18:27
1497051352|2001-12-14 23:31:33|2001-12-21 23:31:33
1497051644|2001-12-14 23:34:38|2001-12-19 23:34:38
1497051695|2001-12-14 23:35:00|2001-12-24 23:35:00
1497053016|2001-12-14 23:47:08|2001-12-21 23:47:08
1497053336|2001-12-14 23:51:11|2001-12-21 23:51:11
1497053488|2001-12-14 23:50:03|2001-12-21 23:50:03
1497053567|2001-12-15 12:36:43|2001-12-22 12:36:43
1497054243|2001-12-14 23:56:49|2001-12-21 23:56:49
1497054964|2001-12-15 00:03:15|2001-12-22 00:03:15
1497055425|2001-12-15 00:06:41|2001-12-22 00:06:41
1497055611|2001-12-15 00:08:59|2001-12-22 00:08:59
1497056151|2001-12-15 00:12:30|2001-12-18 00:12:30
1497056246|2001-12-15 00:13:24|2001-12-20 00:13:24
1497056341|2001-12-15 00:14:40|2001-12-22 00:14:40
1497057143|2001-12-15 00:22:15|2001-12-22 00:22:15
1497057326|2001-12-15 00:24:13|2001-12-22 00:24:13
1497060974|2001-12-15 01:02:02|2001-12-20 01:02:02
1497065494|2001-12-15 02:07:17|2001-12-22 02:07:17
1497065600|2001-12-15 02:09:35|2001-12-20 02:09:35
1497066227|2001-12-15 02:17:50|2001-12-22 02:17:50
1497066595|2001-12-15 02:21:24|2001-12-22 02:21:24
1497070530|2001-12-15 03:07:04|2001-12-22 03:07:04
1497071622|2001-12-15 03:20:16|2001-12-25 03:20:16
1497073483|2001-12-15 03:45:35|2001-12-18 03:45:35
1497075557|2001-12-15 04:12:47|2001-12-22 04:12:47
1497078684|2001-12-15 04:42:35|2001-12-18 04:42:35
1497079090|2001-12-15 04:47:01|2001-12-22 04:47:01
1497080000|2001-12-15 04:54:19|2001-12-20 04:54:19
1497081212|2001-12-15 05:06:04|2001-12-22 05:06:04
1497082670|2001-12-15 05:18:57|2001-12-25 05:18:57
1497084530|2001-12-15 05:35:01|2001-12-22 05:35:01
1497084859|2001-12-15 05:37:39|2001-12-18 05:37:39
1497087172|2001-12-15 05:51:15|2001-12-22 05:51:15
1497088056|2001-12-15 05:56:51|2001-12-18 05:56:51
1497088710|2001-12-15 06:01:27|2001-12-22 06:01:27
1497088929|2001-12-15 06:04:05|2001-12-22 06:04:05
1497092772|2001-12-15 06:27:42|2001-12-22 06:27:42
1497093227|2001-12-15 06:29:54|2001-12-22 06:29:54
1497093723|2001-12-15 06:33:20|2001-12-22 06:33:20
1497094259|2001-12-15 06:37:22|2001-12-18 06:37:22
1497094290|2001-12-15 06:37:12|2001-12-18 06:37:12
1497094333|2001-12-15 06:37:48|2001-12-18 06:37:48
1497096191|2001-12-15 06:50:39|2001-12-22 06:50:39
1497097788|2001-12-15 07:00:06|2001-12-18 07:00:06
1497099422|2001-12-15 07:10:42|2001-12-22 07:10:42
1497099984|2001-12-15 07:14:23|2001-12-22 07:14:23
1497102034|2001-12-15 07:26:17|2001-12-18 07:26:17
1497102036|2001-12-15 07:26:17|2001-12-18 07:26:17
1497102053|2001-12-15 07:26:31|2001-12-22 07:26:31
1497102795|2001-12-15 07:31:01|2001-12-22 07:31:01
1497103614|2001-12-15 07:36:13|2001-12-22 07:36:13
1497105814|2001-12-15 07:47:55|2001-12-22 07:47:55
1497106089|2001-12-15 07:51:24|2001-12-18 07:51:24
1497106289|2001-12-15 07:50:36|2001-12-22 07:50:36
1497106313|2001-12-15 07:50:44|2001-12-22 07:50:44
1497107119|2001-12-15 07:55:40|2001-12-20 07:55:40
1497108155|2001-12-15 08:01:11|2001-12-18 08:01:11
1497110578|2001-12-15 08:14:08|2001-12-22 08:14:08
1497113273|2001-12-15 08:24:22|2001-12-18 08:24:22
1497113588|2001-12-15 08:25:46|2001-12-18 08:25:46
1497113838|2001-12-15 08:26:44|2001-12-20 08:26:44
1497114375|2001-12-15 08:28:45|2001-12-18 08:28:45
1497115357|2001-12-15 08:33:50|2001-12-22 08:33:50
1497116014|2001-12-15 08:37:11|2001-12-22 08:37:11
1497117958|2001-12-15 08:45:26|2001-12-22 08:45:26
1497118193|2001-12-15 08:47:24|2001-12-20 08:47:24
1497118772|2001-12-15 08:49:04|2001-12-22 08:49:04
1497119137|2001-12-15 08:50:39|2001-12-22 08:50:39
1497119454|2001-12-15 08:52:29|2001-12-18 08:52:29
1497119759|2001-12-15 08:54:20|2001-12-20 08:54:20
1497121182|2001-12-15 08:59:36|2001-12-22 08:59:36
1497121300|2001-12-15 09:00:00|2001-12-20 09:00:00
1497121606|2001-12-15 09:01:28|2001-12-22 09:01:28
1497121912|2001-12-15 09:03:14|2001-12-20 09:03:14
1497122393|2001-12-15 09:06:22|2001-12-22 09:06:22
1497123004|2001-12-15 09:07:35|2001-12-22 09:07:35
1497123161|2001-12-15 09:08:34|2001-12-22 09:08:34
1497124711|2001-12-15 09:13:31|2001-12-25 09:13:31
1497124881|2001-12-15 09:14:20|2001-12-20 09:14:20
1497125381|2001-12-15 09:16:56|2001-12-20 09:16:56
1497125850|2001-12-15 09:17:24|2001-12-22 09:17:24
