1495297175|8.95|NULL|8.95
1495297287|3.95|NULL|3.95
1495297366|9.99|NULL|9.99
1495299444|9.99|NULL|9.99
1495300291|6.00|NULL|6.00
1495301240|9.99|NULL|9.99
1495301433|3.95|NULL|3.95
1495301631|9.99|NULL|9.99
1495301999|19.99|NULL|19.99
1495302878|9.99|NULL|255.00
1495304856|9.99|NULL|9.99
1495304860|9.99|NULL|9.99
1495306476|25.99|NULL|25.99
1495306782|1.00|NULL|1.00
1495307384|6.99|NULL|6.99
1495307569|9.99|NULL|9.99
1495307923|5.00|NULL|5.00
1495308873|9.99|NULL|9.99
1495309394|12.95|$38.23|12.95
1495309781|5.99|NULL|5.99
1495310093|5.99|NULL|5.99
1495312412|9.70|NULL|9.70
1495312837|30.00|NULL|30.00
1495312984|4.99|NULL|4.99
1495313059|19.00|$50.73|19.00
1495316939|7.99|NULL|7.99
1495317112|9.99|NULL|9.99
1495319206|1.99|NULL|1.99
1495320676|9.99|NULL|9.99
1495321532|7.50|NULL|7.50
1495322604|6.00|NULL|6.00
1495323827|12.00|NULL|12.00
1495324246|1.99|NULL|81.00
1495326248|14.00|NULL|14.00
1495326756|8.00|NULL|8.00
1495326909|7.50|NULL|7.50
1495327013|4.99|NULL|4.99
1495327048|4.99|NULL|4.99
1495328316|8.00|NULL|8.00
1495329299|8.99|NULL|8.99
1495331743|4.99|NULL|4.99
1495331818|3.00|NULL|3.00
1495333409|6.99|NULL|6.99
1495334211|9.99|NULL|9.99
1495334513|15.00|NULL|15.00
1495335589|24.99|NULL|24.99
1495335842|3.00|NULL|3.00
1495336905|8.95|NULL|8.95
1495338413|8.99|NULL|8.99
1495340800|9.99|NULL|9.99
1495341130|9.99|NULL|20.00
1495343125|22.00|NULL|22.00
1495343237|3.95|NULL|3.95
1495346089|19.99|NULL|19.99
1495346208|7.99|NULL|7.99
1495346737|7.85|NULL|7.85
1495347020|14.99|NULL|14.99
1495347605|4.99|NULL|4.99
1495348276|5.99|$31.73|5.99
1495350800|4.99|NULL|4.99
1495351573|8.99|NULL|8.99
1495352632|24.99|NULL|24.99
1495353728|5.99|NULL|5.99
1495354055|9.99|NULL|9.99
1495354385|9.99|NULL|9.99
1495354691|5.50|NULL|5.50
1495356953|16.00|$58.88|16.00
1495357155|4.99|NULL|4.99
1495357885|8.99|NULL|8.99
1495358963|30.00|NULL|30.00
1495359868|4.99|NULL|4.99
1495359900|5.00|NULL|5.00
1495360269|4.99|NULL|4.99
1495364182|5.00|NULL|10.00
1495365321|49.99|NULL|49.99
1495366769|19.99|NULL|19.99
1495367690|5.25|NULL|5.25
1495368420|4.99|NULL|4.99
1495368525|10.00|NULL|32.00
1495368731|9.99|$44.78|9.99
1495370155|5.99|$50.51|8.51
1495370559|9.99|$46.81|9.99
1495371325|8.00|NULL|8.00
1495373113|8.00|NULL|8.00
1495373710|5.00|NULL|5.00
1495374582|14.69|NULL|14.69
1495375104|8.99|NULL|8.99
1495376546|10.00|NULL|10.00
1495376591|4.99|NULL|4.99
1495377041|9.99|NULL|16.50
1495377145|3.00|NULL|3.00
1495377690|6.99|NULL|6.99
1495378136|3.60|NULL|3.60
1495378944|19.99|$81.06|19.99
1495379106|3.99|NULL|3.99
1495379628|8.00|NULL|8.00
1495380345|9.99|NULL|9.99
1495380557|5.95|NULL|5.95
1495381972|5.99|NULL|5.99
1495384630|4.99|NULL|4.99
1495385440|4.99|$23.17|4.99
1495385608|2.00|NULL|2.00
1495386113|8.00|NULL|8.00
1495387258|9.99|NULL|9.99
1495387265|9.99|NULL|9.99
1495389496|9.75|$38.40|9.75
1495390079|9.75|NULL|9.75
1495391308|9.75|$34.83|9.75
1495392745|4.99|NULL|4.99
1495392757|4.99|NULL|4.99
1495393497|15.00|NULL|15.00
1495393855|15.00|NULL|15.00
1495393903|15.00|NULL|15.00
1495395437|5.95|NULL|5.95
1495395505|9.99|NULL|9.99
1495396359|12.95|NULL|12.95
1495397898|9.95|NULL|9.95
1495397919|9.75|NULL|9.75
1495398141|5.99|NULL|5.99
1495398962|2.99|$19.13|3.24
1495399102|4.99|NULL|4.99
1495399967|9.99|NULL|9.99
1495401430|5.00|NULL|14.53
1495403119|9.00|NULL|9.00
1495403956|6.90|NULL|6.90
1495405578|1.00|NULL|1.00
1495408372|8.00|NULL|8.00
1495408900|1.00|NULL|16.50
1495409125|9.99|NULL|9.99
1495409525|11.99|NULL|11.99
1495409653|3.99|NULL|3.99
1495411527|1.00|NULL|8.50
1495412782|7.00|NULL|7.00
1495413120|24.99|NULL|27.00
1495413303|9.99|NULL|9.99
1495414823|19.99|$115.44|19.99
1495416256|44.99|NULL|44.99
1495418644|0.49|$1.39|0.49
1495419231|19.99|NULL|19.99
1495419253|19.99|NULL|19.99
1495419413|19.99|NULL|19.99
1495420538|9.50|$55.45|9.50
1495421317|6.00|NULL|6.00
1495423014|0.01|$0.02|0.01
1495424905|4.99|NULL|4.99
1495428436|5.00|NULL|5.00
1495430263|27.99|NULL|27.99
1495431572|10.00|NULL|10.00
1495432984|19.95|NULL|19.95
1495434155|9.99|NULL|9.99
1495434656|22.99|NULL|22.99
1495435823|9.99|NULL|9.99
1495436085|19.99|NULL|19.99
1495436961|7.99|NULL|7.99
1495439225|79.00|NULL|79.00
1495444330|7.00|$41.45|7.00
1495444964|3.95|$17.57|3.95
1495446707|9.99|NULL|9.99
1495448483|19.00|NULL|19.00
1495456728|7.99|NULL|7.99
1495460364|4.00|NULL|4.00
1495463112|9.99|NULL|9.99
1495463401|7.50|NULL|7.50
1495463532|7.50|NULL|7.50
1495464405|6.99|NULL|6.99
1495468745|4.99|NULL|20.50
1495469145|269.00|NULL|269.00
1495471144|9.99|NULL|9.99
1495472971|6.95|NULL|6.95
1495475505|14.99|$21.08|14.99
1495475912|6.00|NULL|6.00
1495477393|5.99|$18.10|5.99
1495477711|15.00|NULL|15.50
1495479219|49.99|NULL|49.99
1495480969|16.50|NULL|16.50
1495481433|20.00|$681.97|255.00
1495484987|2.99|NULL|2.99
1495485322|9.50|NULL|9.50
1495488216|9.99|NULL|9.99
1495489682|2.00|NULL|2.00
1495491541|300.00|NULL|300.00
1495494265|44.99|NULL|44.99
1495499459|7.95|NULL|7.95
1495500052|24.00|NULL|24.00
1495501599|25.00|NULL|103.50
1495502916|9.99|$13.37|9.99
1495504018|9.99|NULL|9.99
1495504439|6.00|NULL|6.00
1495507156|2.00|$12.10|2.00
1495507721|1.88|NULL|1.88
1495511703|9.95|NULL|9.95
1495511898|18.99|NULL|18.99
1495512425|2.00|NULL|2.00
1495515741|7.99|$28.79|7.99
1495517112|9.95|NULL|10.45
1495518017|8.99|NULL|8.99
1495518986|9.95|NULL|9.95
1495519579|9.99|NULL|10.50
1495521173|1.88|NULL|1.88
1495521302|0.99|NULL|17.50
1495523083|2.00|NULL|2.00
1495523659|5.00|NULL|5.00
1495524025|44.99|NULL|44.99
1495524072|275.00|NULL|275.00
1495524863|0.01|NULL|75.00
1495525846|7.50|NULL|7.50
1495531953|1.79|$7.18|1.79
1495535176|5.00|NULL|5.00
1495539930|9.99|NULL|9.99
1495539931|7.99|NULL|7.99
1495542392|1.88|NULL|1.88
1495542934|2.50|NULL|2.50
1495543936|30.00|NULL|30.00
1495545918|5.00|NULL|5.00
1495547100|9.99|NULL|11.02
1495547870|9.99|NULL|9.99
1495548306|32.00|NULL|32.00
1495551608|14.99|NULL|14.99
1495551706|20.00|NULL|20.00
1495553176|4.95|NULL|4.95
1495553780|0.50|NULL|10.00
1495555469|4.99|NULL|13.00
1495555852|9.95|NULL|9.95
1495560955|3.95|NULL|3.95
1495561425|23.99|$122.02|23.99
1495561434|24.95|NULL|24.95
1495562418|2.80|NULL|2.80
1495564104|9.99|NULL|9.99
1495565377|9.99|NULL|9.99
1495566816|9.99|$45.40|9.99
1495567342|9.99|NULL|9.99
1495567737|7.99|NULL|7.99
1495567991|1.88|NULL|1.88
1495568249|7.95|NULL|7.95
1495570037|5.00|NULL|5.00
1495571275|1.00|NULL|1.00
1495571721|15.00|NULL|15.00
1495571740|19.99|NULL|19.99
1495572841|5.50|NULL|9.00
1495574645|1.88|NULL|1.88
1495574868|15.00|NULL|15.00
1495576836|9.99|NULL|9.99
1495580601|9.99|$17.55|9.99
1495581451|5.00|NULL|5.00
1495583208|1.88|NULL|10.00
1495587252|24.50|NULL|24.50
1495588597|12.00|NULL|12.00
1495590664|30.00|NULL|30.00
1495591518|2.00|NULL|2.00
1495592164|9.00|NULL|9.00
1495592333|9.95|NULL|9.95
1495592428|6.50|NULL|6.50
1495596166|295.00|NULL|295.00
1495596924|9.99|NULL|9.99
1495598906|7.00|NULL|7.00
1495599671|5.00|$6.81|5.00
1495599682|19.99|NULL|19.99
1495600829|5.00|NULL|5.00
1495602188|1.99|NULL|1.99
1495602225|3.99|NULL|3.99
1495603220|1.99|NULL|1.99
1495603359|1.99|NULL|3.25
1495604107|1.99|NULL|1.99
1495604112|1.99|NULL|1.99
1495604820|9.99|$55.32|9.99
1495605939|2.99|NULL|2.99
1495605997|7.50|NULL|7.50
1495606208|6.99|NULL|6.99
1495606304|4.00|NULL|4.00
1495606510|9.99|NULL|9.99
1495606700|5.99|NULL|5.99
1495607225|39.97|NULL|39.97
1495607254|4.99|NULL|4.99
1495607740|14.99|NULL|14.99
1495608128|29.99|NULL|29.99
1495608243|9.97|NULL|9.97
1495608988|8.00|NULL|8.50
1495610235|5.00|NULL|5.00
1495610354|4.90|NULL|4.90
1495610560|1.00|NULL|1.00
1495612219|6.50|NULL|6.50
1495612502|0.49|NULL|0.49
1495612893|9.99|NULL|9.99
1495613297|4.20|NULL|4.20
1495615131|24.99|NULL|24.99
1495616641|4.99|NULL|4.99
1495617637|1.00|NULL|8.09
1495618693|12.00|NULL|12.00
1495620319|3.00|$16.29|3.00
1495620860|4.00|NULL|4.00
1495621195|9.99|NULL|9.99
1495621610|5.00|NULL|5.00
1495622658|22.95|NULL|22.95
1495624628|9.99|NULL|9.99
1495624921|9.99|NULL|9.99
1495625023|9.99|NULL|9.99
1495625586|7.00|NULL|7.00
1495625779|49.99|NULL|49.99
1495625792|9.99|NULL|9.99
1495626296|9.99|NULL|9.99
1495626317|9.99|$46.55|9.99
1495627165|1.00|$36.52|11.50
1495627226|9.99|$40.45|9.99
1495628679|3.00|NULL|3.00
1495628726|9.99|NULL|45.00
1495628827|19.95|NULL|19.95
1495630117|65.00|NULL|65.00
1495630868|49.99|NULL|49.99
1495631180|7.99|NULL|10.51
1495631710|6.00|NULL|6.00
1495631735|9.99|NULL|9.99
1495631759|14.99|NULL|14.99
1495632125|4.99|NULL|6.25
1495632981|2.50|NULL|2.50
1495633405|1.99|NULL|1.99
1495633529|2.99|NULL|2.99
1495634774|7.95|NULL|7.95
1495635204|9.99|NULL|9.99
1495635325|14.99|NULL|14.99
1495635660|9.88|NULL|9.88
1495636543|78.00|NULL|78.00
1495637610|4.00|NULL|4.00
1495638270|7.00|NULL|15.50
1495638663|4.99|NULL|4.99
1495641383|9.99|NULL|9.99
1495641870|2.99|NULL|2.99
1495642942|12.00|$63.93|12.00
1495643529|7.00|NULL|7.00
1495644060|9.00|NULL|9.00
1495645891|9.50|NULL|9.50
1495645930|19.99|NULL|19.99
1495647065|9.99|NULL|51.00
1495648193|15.99|NULL|15.99
1495648273|6.99|$14.93|6.99
1495649201|4.99|NULL|4.99
1495649419|8.50|NULL|8.50
1495649490|8.50|NULL|8.50
1495649701|22.22|NULL|22.22
1495650315|14.95|NULL|14.95
1495650522|18.00|NULL|18.00
1495651439|9.99|NULL|15.49
1495651448|4.99|NULL|4.99
1495651748|0.01|NULL|0.01
1495652097|2.50|NULL|2.50
1495652192|9.99|NULL|49.76
1495652813|7.49|NULL|7.49
1495653797|6.99|NULL|6.99
1495654558|3.99|NULL|3.99
1495654941|14.99|NULL|14.99
1495655091|19.99|NULL|19.99
1495655256|6.99|NULL|6.99
1495656081|5.99|NULL|5.99
1495657682|9.99|NULL|20.50
1495658022|7.00|NULL|7.00
1495658040|2.25|NULL|2.25
1495658098|5.49|NULL|5.49
1495661616|9.99|NULL|9.99
1495663154|12.00|NULL|12.00
1495663375|1.50|NULL|1.50
1495663472|9.99|NULL|9.99
1495663748|6.50|NULL|6.50
1495663794|19.50|NULL|19.50
1495664692|9.99|NULL|40.02
1495664712|4.99|NULL|4.99
1495665909|8.99|NULL|8.99
1495666104|1.99|NULL|26.00
1495667599|3.99|NULL|3.99
1495667635|19.99|NULL|19.99
1495668106|8.50|NULL|8.50
1495668730|6.99|NULL|6.99
1495669355|1.00|$6.64|2.80
1495670838|24.99|NULL|24.99
1495671242|7.99|NULL|10.49
1495671268|20.00|NULL|202.00
1495672215|19.99|NULL|19.99
1495672406|9.95|NULL|9.95
1495672542|9.25|NULL|9.25
1495673900|7.99|$39.47|7.99
1495675733|3.00|$11.07|3.00
1495676178|8.50|NULL|8.50
1495676676|9.00|NULL|9.00
1495681027|2.99|NULL|2.99
1495682140|8.00|NULL|8.00
1495684061|3.00|NULL|3.00
1495684357|4.99|NULL|4.99
1495684514|11.99|NULL|11.99
1495685451|9.99|NULL|10.49
1495685463|1.00|NULL|1.00
1495685745|2.00|NULL|2.00
1495686517|2.00|NULL|2.00
1495686573|4.50|NULL|4.50
1495686636|2.24|NULL|2.24
1495687139|9.99|NULL|9.99
1495687309|4.99|NULL|4.99
1495687809|4.50|NULL|4.50
1495687861|3.00|NULL|3.80
1495688252|3.00|NULL|3.00
1495688340|3.00|NULL|3.00
1495688523|3.00|NULL|3.00
1495688979|9.95|$46.13|9.95
1495689859|8.99|NULL|8.99
1495691364|5.50|NULL|5.50
1495691882|17.00|NULL|17.00
1495692122|7.00|NULL|7.00
1495695750|49.50|NULL|49.50
1495696095|24.99|NULL|24.99
1495696152|8.00|NULL|27.00
1495696217|4.00|NULL|11.01
1495698053|1.99|NULL|1.99
1495698712|5.00|NULL|5.00
1495698760|5.00|NULL|5.00
1495698989|1.00|NULL|23.05
1495700606|3.00|NULL|3.00
1495700761|3.25|NULL|3.25
1495700805|3.00|NULL|3.00
1495701361|1.99|$11.12|1.99
1495701857|13.99|NULL|13.99
1495701974|35.00|NULL|35.00
1495702874|9.99|$50.49|9.99
1495703840|3.00|NULL|3.00
1495704103|8.00|NULL|8.00
1495704255|6.99|NULL|6.99
1495704646|3.99|NULL|3.99
1495706498|9.99|NULL|9.99
1495706526|5.99|NULL|5.99
1495708510|5.00|NULL|5.00
1495708529|4.99|NULL|4.99
1495708565|2.50|NULL|2.50
1495708743|4.99|NULL|4.99
1495708750|24.99|NULL|24.99
1495708778|4.99|$9.80|4.99
1495709369|2.00|NULL|2.00
1495709475|4.99|$27.49|4.99
1495710668|4.99|NULL|4.99
1495712261|4.99|NULL|4.99
1495712428|34.99|$48.34|34.99
1495712956|9.49|NULL|9.49
1495713460|9.99|NULL|9.99
1495714249|0.01|NULL|4.21
1495714339|29.99|NULL|29.99
1495715162|20.00|NULL|20.00
1495715527|19.00|NULL|19.00
1495715825|4.89|NULL|4.89
1495716004|9.99|NULL|9.99
1495716267|9.99|$95.14|34.00
1495718156|9.99|NULL|9.99
1495719949|14.00|$52.26|14.00
1495720029|3.00|NULL|3.00
1495720094|5.00|NULL|5.00
1495720586|8.00|NULL|8.00
1495722316|8.00|NULL|8.00
1495722327|9.99|$19.41|9.99
1495722647|9.99|NULL|9.99
1495723567|5.00|NULL|5.00
1495724663|9.99|NULL|9.99
1495725720|6.00|NULL|7.50
1495725850|4.99|NULL|4.99
1495726499|1.99|NULL|1.99
1495726780|4.99|NULL|4.99
1495727387|19.99|NULL|19.99
1495727749|0.49|NULL|0.49
1495729001|9.99|NULL|9.99
1495729524|5.00|NULL|5.00
1495729750|14.99|NULL|14.99
1495730234|3.99|NULL|3.99
1495730574|7.25|NULL|7.25
1495730683|5.00|NULL|5.00
1495730761|7.00|$18.46|7.00
1495731007|8.99|NULL|8.99
1495732842|4.99|NULL|4.99
1495732934|19.95|NULL|19.95
1495734219|20.00|NULL|20.00
1495734810|1.99|NULL|1.99
1495736575|19.99|NULL|19.99
1495736721|9.99|$61.07|9.99
1495738597|7.99|NULL|7.99
1495739539|5.00|NULL|11.60
1495740535|7.25|NULL|7.25
1495740599|6.99|$38.40|6.99
1495740633|6.99|NULL|6.99
1495740708|4.95|NULL|4.95
1495740879|5.00|NULL|5.00
1495741007|15.00|NULL|15.00
1495741228|5.00|NULL|5.00
1495741804|7.00|NULL|7.00
1495742226|35.00|NULL|35.00
1495742421|4.99|NULL|4.99
1495743293|9.99|NULL|9.99
1495743346|34.00|NULL|34.00
1495744708|9.99|NULL|9.99
1495745008|3.99|NULL|3.99
1495745631|9.95|NULL|9.95
1495745661|7.99|NULL|7.99
1495745876|3.99|NULL|4.25
1495747009|4.89|NULL|4.89
1495747102|9.99|NULL|9.99
1495747820|2.50|NULL|2.50
1495748417|1.99|NULL|5.52
1495750197|9.99|NULL|9.99
1495750488|2.00|$20.17|4.01
1495750594|9.95|NULL|9.95
1495750863|0.01|NULL|8.50
1495751354|3.99|NULL|3.99
1495751814|9.99|NULL|9.99
1495751938|6.99|NULL|6.99
1495752051|6.99|NULL|6.99
1495752109|6.99|NULL|6.99
1495753307|4.99|NULL|4.99
1495753733|9.50|$20.57|9.50
1495753744|3.99|NULL|3.99
1495753911|3.99|NULL|3.99
1495754035|7.99|NULL|7.99
1495755186|7.98|NULL|7.98
1495755577|7.89|$38.98|7.89
1495755722|7.99|NULL|7.99
1495756671|2.99|NULL|2.99
1495756684|4.78|NULL|4.78
1495756768|3.99|NULL|3.99
1495757068|9.75|NULL|9.75
1495757313|4.95|NULL|4.95
1495757464|1.85|NULL|1.85
1495757855|9.75|$28.23|9.75
1495758305|9.95|NULL|9.95
1495758521|6.99|NULL|6.99
1495758543|8.75|NULL|8.75
1495758922|3.00|NULL|3.00
1495759198|25.00|NULL|25.00
1495759250|5.00|NULL|5.00
1495759677|250.00|NULL|250.00
1495759702|9.99|NULL|9.99
1495760217|11.95|NULL|11.95
1495761251|14.99|NULL|14.99
1495761631|0.01|NULL|11.49
1495761924|12.22|NULL|12.22
1495762518|24.99|NULL|24.99
1495762804|19.99|NULL|19.99
1495763411|9.99|NULL|9.99
1495763817|6.50|NULL|6.50
1495764524|9.00|NULL|9.00
1495765248|7.00|NULL|7.00
1495765306|3.99|NULL|3.99
1495765677|0.99|NULL|0.99
1495768470|50.00|NULL|50.00
1495772290|2.99|NULL|2.99
1495772674|9.99|$14.55|9.99
1495773774|9.50|NULL|9.50
1495773799|10.00|NULL|26.00
1495774815|9.99|NULL|9.99
1495775320|3.99|NULL|3.99
1495775876|9.99|NULL|42.02
1495776245|7.00|$21.65|7.00
1495776327|21.99|NULL|21.99
1495776902|12.99|NULL|12.99
1495777105|1.00|NULL|1.00
1495777793|9.99|NULL|9.99
1495777994|19.99|NULL|19.99
1495782798|9.99|NULL|10.99
1495784252|3.99|NULL|3.99
1495785847|6.95|NULL|6.95
1495786371|4.60|NULL|4.60
1495788316|5.95|NULL|5.95
1495788387|6.95|NULL|6.95
1495789204|19.00|NULL|19.00
1495789671|2.00|NULL|2.00
1495789681|3.00|NULL|3.00
1495792247|9.99|NULL|9.99
1495792820|9.99|NULL|53.00
1495793757|4.99|NULL|4.99
1495793798|29.00|NULL|29.00
1495795691|5.95|NULL|5.95
1495795696|7.99|NULL|7.99
1495797144|2.99|NULL|2.99
1495801307|7.95|NULL|7.95
1495802168|29.00|NULL|29.00
1495805947|2.95|NULL|2.95
1495810763|28.99|NULL|28.99
1495811586|9.99|NULL|9.99
1495811632|2.99|NULL|2.99
1495815317|1.00|NULL|1.00
1495816027|18.99|$103.72|18.99
1495816918|2.99|NULL|2.99
1495817156|9.00|NULL|9.00
1495817285|1.00|NULL|1.00
1495817827|29.00|NULL|29.00
1495818685|6.50|NULL|6.50
1495819050|3.00|NULL|3.00
1495819085|3.00|NULL|3.00
1495819467|8.95|NULL|8.95
1495819817|1.88|NULL|1.88
1495819854|1.88|NULL|1.88
1495820644|5.50|NULL|5.50
1495820998|3.00|NULL|3.00
1495821465|6.99|$29.56|6.99
1495822375|1.88|NULL|1.88
1495822524|2.00|NULL|2.00
1495822769|9.95|NULL|9.95
1495824934|3.99|NULL|3.99
1495825337|40.00|NULL|40.00
1495826867|5.99|NULL|5.99
1495827466|6.00|NULL|6.00
1495827641|3.50|NULL|3.50
1495827712|9.95|NULL|9.95
1495828609|9.99|NULL|9.99
1495828707|9.99|NULL|9.99
1495828752|9.99|NULL|9.99
1495828785|9.99|NULL|9.99
1495831651|9.95|NULL|9.95
1495831744|5.95|NULL|5.95
1495833002|5.99|NULL|5.99
1495833627|19.99|NULL|19.99
1495834233|150.00|NULL|150.00
1495834964|5.00|NULL|5.00
1495835667|4.99|NULL|4.99
1495837650|9.99|NULL|9.99
1495837725|10.99|NULL|10.99
1495846897|1.88|NULL|1.88
1495847782|1.99|NULL|3.65
1495849402|2.99|NULL|2.99
1495849516|6.99|NULL|6.99
1495852443|19.99|NULL|19.99
1495853004|3.00|$8.06|3.00
1495853141|9.99|$39.06|9.99
1495853272|9.99|NULL|9.99
1495854000|3.00|NULL|3.00
1495855919|19.99|NULL|19.99
1495855999|5.99|NULL|5.99
1495857054|19.99|NULL|19.99
1495857668|6.95|NULL|6.95
1495858641|9.99|NULL|9.99
1495863482|9.99|NULL|9.99
1495863565|11.99|NULL|11.99
1495864333|15.99|NULL|15.99
1495865081|19.00|NULL|19.00
1495865565|3.99|NULL|3.99
1495866263|4.99|NULL|4.99
1495866328|1.88|NULL|3.25
1495866394|1.88|NULL|6.00
1495866760|5.99|$12.00|5.99
1495867366|9.99|NULL|20.27
1495867895|9.95|NULL|9.95
1495868488|9.99|NULL|9.99
1495868586|12.00|NULL|12.00
1495868634|5.99|NULL|5.99
1495868664|9.99|NULL|9.99
1495868706|24.00|NULL|24.00
1495868918|1.88|$8.32|1.88
1495869097|9.99|NULL|9.99
1495870271|2.99|NULL|2.99
1495870373|3.50|NULL|3.50
1495870405|9.95|NULL|9.95
1495870894|5.00|NULL|5.00
1495873055|1.88|$11.38|1.88
1495873226|29.99|NULL|29.99
1495875801|31.99|$46.63|31.99
1495875991|5.00|NULL|5.00
1495879126|6.00|NULL|6.00
1495879947|9.50|NULL|9.50
1495879954|9.95|NULL|9.95
1495880084|5.00|NULL|9.05
1495880477|4.95|$27.03|4.95
1495880640|24.99|NULL|24.99
1495882887|1.88|NULL|1.88
1495883468|24.99|$127.84|24.99
1495884647|4.90|NULL|4.90
1495885170|7.99|NULL|7.99
1495887441|14.99|NULL|14.99
1495889167|3.99|NULL|3.99
1495889274|9.99|$28.92|9.99
1495889499|9.99|NULL|14.00
1495890274|5.99|NULL|5.99
1495891226|9.99|NULL|9.99
1495891722|5.25|NULL|5.25
1495891838|4.99|NULL|4.99
1495892109|2.00|NULL|2.00
1495892606|5.99|NULL|5.99
1495892973|1.00|NULL|15.50
1495893090|7.95|NULL|7.95
1495893760|6.00|NULL|6.00
1495894160|9.50|NULL|9.50
1495894190|2.95|$13.86|2.95
1495898458|1.88|NULL|1.88
1495899343|9.99|NULL|9.99
1495900237|9.99|NULL|9.99
1495901878|1.88|NULL|1.88
1495901949|1.88|NULL|1.88
1495902480|4.00|NULL|4.00
1495905792|1.88|$5.19|1.88
1495907002|10.00|NULL|10.00
1495910251|4.99|NULL|4.99
1495911324|44.99|NULL|44.99
1495911401|3.50|NULL|3.50
1495911452|5.00|NULL|5.00
1495911714|9.95|NULL|9.95
1495913885|6.00|NULL|6.00
1495915373|19.99|NULL|19.99
1495915867|5.00|NULL|5.00
1495916132|9.97|NULL|9.97
1495918773|25.00|NULL|58.99
1495920442|13.95|NULL|13.95
1495923370|2.99|NULL|2.99
1495923968|9.99|NULL|9.99
1495925299|0.99|NULL|0.99
1495926369|1.88|NULL|1.88
1495926394|1.88|NULL|1.88
1495927060|7.99|NULL|7.99
1495927619|14.95|NULL|14.95
1495928226|9.95|NULL|9.95
1495929094|24.99|NULL|24.99
1495929245|17.99|$29.96|17.99
1495930088|1.99|NULL|1.99
1495930295|7.50|NULL|7.50
1495930894|2.50|NULL|2.50
1495931314|0.99|NULL|0.99
1495931648|1.88|NULL|3.75
1495933827|4.50|NULL|4.50
1495935405|1.88|NULL|1.88
1495935463|1.88|NULL|2.25
1495935491|17.99|NULL|17.99
1495935566|6.99|NULL|12.02
1495935841|4.99|NULL|4.99
1495936100|4.95|NULL|4.95
1495936530|49.99|NULL|49.99
1495937026|1.88|NULL|1.88
1495937062|4.99|NULL|4.99
1495937350|7.99|$33.37|8.99
1495938652|6.50|NULL|6.50
1495939017|9.99|NULL|9.99
1495942577|7.93|NULL|7.93
1495942613|17.50|NULL|17.50
1495942620|7.93|NULL|7.93
1495942623|7.93|NULL|7.93
1495943429|4.99|NULL|4.99
1495943794|7.99|NULL|7.99
1495946888|1.88|NULL|1.88
1495947029|2.99|NULL|2.99
1495947189|9.99|NULL|9.99
1495947380|5.95|NULL|5.95
1495948989|14.95|NULL|14.95
1495950075|19.99|NULL|19.99
1495952064|6.99|NULL|6.99
1495952235|1.00|NULL|76.00
1495952577|9.99|NULL|9.99
1495952600|15.00|NULL|15.00
1495952638|9.99|$61.86|9.99
1495952946|1.00|NULL|1.00
1495953412|9.99|NULL|9.99
1495955168|62.99|NULL|62.99
1495955347|19.99|NULL|19.99
1495956662|4.99|NULL|4.99
1495958058|24.00|NULL|24.00
1495958818|0.01|NULL|0.01
1495958919|19.99|NULL|19.99
1495959131|8.00|$18.18|8.00
1495959768|2.00|NULL|2.00
1495959827|19.99|NULL|19.99
1495960415|101.00|NULL|101.00
1495960475|2.99|NULL|2.99
1495962106|35.99|NULL|35.99
1495962593|9.99|NULL|12.02
1495962705|8.99|NULL|8.99
1495962842|8.99|NULL|8.99
1495963111|59.00|NULL|59.00
1495963417|9.99|NULL|13.00
1495963693|101.00|NULL|152.50
1495964401|9.99|NULL|9.99
1495964826|9.99|NULL|9.99
1495965223|15.00|NULL|15.00
1495967198|5.97|NULL|5.97
1495967527|3.99|NULL|3.99
1495968913|25.00|NULL|25.00
1495970268|15.00|NULL|15.00
1495970300|9.99|NULL|9.99
1495970313|9.99|NULL|9.99
1495970499|3.00|NULL|5.00
1495970803|2.99|NULL|2.99
1495971007|9.99|NULL|9.99
1495971111|9.99|NULL|9.99
1495971136|9.99|$37.99|9.99
1495971215|9.99|NULL|9.99
1495971247|9.99|NULL|9.99
1495971944|5.50|NULL|5.50
1495973020|5.98|NULL|5.98
1495973273|12.95|NULL|12.95
1495973324|21.50|NULL|21.50
1495974252|9.99|$30.97|9.99
1495975747|4.99|$26.46|11.49
1495977906|14.95|$65.67|14.95
1495981097|2.50|NULL|2.50
1495981404|7.00|$8.64|7.00
1495983604|7.99|NULL|7.99
1495985425|9.95|NULL|9.95
1495985480|6.50|NULL|6.50
1495985823|6.97|NULL|7.50
1495988018|19.00|NULL|19.00
1495988962|3.99|NULL|3.99
1495989688|7.00|NULL|19.50
1495990444|1.00|NULL|1.00
1495990650|3.99|$18.70|3.99
1495990675|9.99|NULL|9.99
1495990986|6.99|NULL|6.99
1495991877|2.00|NULL|2.00
1495992547|9.99|NULL|9.99
1495993036|1.00|NULL|1.00
1495993187|6.99|NULL|6.99
1495994102|9.99|NULL|9.99
1495994147|3.99|NULL|3.99
1495994835|7.99|NULL|7.99
1495994875|7.95|NULL|7.95
1495994928|7.50|$16.34|7.50
1495995113|5.00|NULL|5.00
1495995419|0.99|NULL|36.00
1495996053|19.50|NULL|19.50
1495996469|7.00|NULL|7.00
1495997513|3.50|NULL|3.50
1495999048|49.99|NULL|49.99
1495999214|5.00|NULL|7.50
1495999938|9.99|NULL|10.49
1496000566|49.99|NULL|49.99
